data_loss,epoch,mean_loss,step
12104.130859375,0,12104.130859375,8
10434.4404296875,1,10434.4404296875,17
9012.6875,2,9012.6875,26
7721.80224609375,3,7721.80224609375,35
6553.86328125,4,6553.86328125,44
5500.78759765625,5,5500.78759765625,53
4599.96923828125,6,4599.96923828125,62
3808.78271484375,7,3808.78271484375,71
3084.916015625,8,3084.916015625,80
2435.439453125,9,2435.439453125,89
1866.141357421875,10,1866.141357421875,98
1381.13232421875,11,1381.13232421875,107
981.928955078125,12,981.928955078125,116
666.591796875,13,666.591796875,125
429.27020263671875,14,429.27020263671875,134
260.4009704589844,15,260.4009704589844,143
147.68560791015625,16,147.68560791015625,152
77.67731475830078,17,77.67731475830078,161
37.54389572143555,18,37.54389572143555,170
16.490299224853516,19,16.490299224853516,179
6.48423957824707,20,6.48423957824707,188
2.2339746952056885,21,2.2339746952056885,197
0.654626727104187,22,0.654626727104187,206
0.16153834760189056,23,0.16153834760189056,215
0.04378056153655052,24,0.04378056153655052,224
0.02849220111966133,25,0.02849220111966133,233
0.030578169971704483,26,0.030578169971704483,242
0.03129756078124046,27,0.03129756078124046,251
0.029796769842505455,28,0.029796769842505455,260
0.027527520433068275,29,0.027527520433068275,269
0.024646051228046417,30,0.024646051228046417,278
0.19129039347171783,31,0.19129039347171783,287
0.028632285073399544,32,0.028632285073399544,296
0.035279639065265656,33,0.035279639065265656,305
0.030910450965166092,34,0.030910450965166092,314
0.025470709428191185,35,0.025470709428191185,323
0.02191437967121601,36,0.02191437967121601,332
0.0945630818605423,37,0.0945630818605423,341
0.024157244712114334,38,0.024157244712114334,350
0.024104736745357513,39,0.024104736745357513,359
0.024309787899255753,40,0.024309787899255753,368
0.01600036211311817,41,0.01600036211311817,377
0.017099207267165184,42,0.017099207267165184,386
0.016113940626382828,43,0.016113940626382828,395
0.015414894558489323,44,0.015414894558489323,404
0.015037094242870808,45,0.015037094242870808,413
0.014791002497076988,46,0.014791002497076988,422
0.014586295932531357,47,0.014586295932531357,431
0.014401084743440151,48,0.014401084743440151,440
0.014234947971999645,49,0.014234947971999645,449
0.01407924760133028,50,0.01407924760133028,458
0.013930823653936386,51,0.013930823653936386,467
0.013788769021630287,52,0.013788769021630287,476
0.013638129457831383,53,0.013638129457831383,485
0.013430257327854633,54,0.013430257327854633,494
0.013222469948232174,55,0.013222469948232174,503
0.01300876960158348,56,0.01300876960158348,512
0.012806977145373821,57,0.012806977145373821,521
0.01261100359261036,58,0.01261100359261036,530
0.012394091114401817,59,0.012394091114401817,539
0.012128784321248531,60,0.012128784321248531,548
0.01185834314674139,61,0.01185834314674139,557
0.011600473895668983,62,0.011600473895668983,566
0.01132692489773035,63,0.01132692489773035,575
0.010983473621308804,64,0.010983473621308804,584
0.010653115808963776,65,0.010653115808963776,593
0.01029027160257101,66,0.01029027160257101,602
0.009851967915892601,67,0.009851967915892601,611
0.00938043650239706,68,0.00938043650239706,620
0.008782267570495605,69,0.008782267570495605,629
0.008092757314443588,70,0.008092757314443588,638
0.007258964236825705,71,0.007258964236825705,647
0.005929235834628344,72,0.005929235834628344,656
0.0035590247716754675,73,0.0035590247716754675,665
0.002425213111564517,74,0.002425213111564517,674
0.007529759779572487,75,0.007529759779572487,683
0.008458281867206097,76,0.008458281867206097,692
0.008495061658322811,77,0.008495061658322811,701
0.007770047523081303,78,0.007770047523081303,710
0.006627734284847975,79,0.006627734284847975,719
0.0048650577664375305,80,0.0048650577664375305,728
0.001719469903036952,81,0.001719469903036952,737
0.001735858735628426,82,0.001735858735628426,746
0.005933298729360104,83,0.005933298729360104,755
0.0068329074420034885,84,0.0068329074420034885,764
0.005733228288590908,85,0.005733228288590908,773
0.003573866095393896,86,0.003573866095393896,782
0.002084145089611411,87,0.002084145089611411,791
0.005884233396500349,88,0.005884233396500349,800
0.007023111451417208,89,0.007023111451417208,809
0.006085468456149101,90,0.006085468456149101,818
0.003959391266107559,91,0.003959391266107559,827
0.0009099530871026218,92,0.0009099530871026218,836
0.002909707371145487,93,0.002909707371145487,845
0.0013594829943031073,94,0.0013594829943031073,854
0.01036168821156025,95,0.01036168821156025,863
0.010690840892493725,96,0.010690840892493725,872
0.012002095580101013,97,0.012002095580101013,881
0.011646983213722706,98,0.011646983213722706,890
0.011431289836764336,99,0.011431289836764336,899
0.011264781467616558,100,0.011264781467616558,908
0.011068164370954037,101,0.011068164370954037,917
0.01089688390493393,102,0.01089688390493393,926
0.010751466266810894,103,0.010751466266810894,935
0.010563859716057777,104,0.010563859716057777,944
0.010323723778128624,105,0.010323723778128624,953
0.010082093998789787,106,0.010082093998789787,962
0.009843345731496811,107,0.009843345731496811,971
0.009473616257309914,108,0.009473616257309914,980
0.009120329283177853,109,0.009120329283177853,989
0.008739862591028214,110,0.008739862591028214,998
0.008260607719421387,111,0.008260607719421387,1007
0.007727229502052069,112,0.007727229502052069,1016
0.0070556956343352795,113,0.0070556956343352795,1025
0.006068378686904907,114,0.006068378686904907,1034
0.004570632707327604,115,0.004570632707327604,1043
0.0019056686433032155,116,0.0019056686433032155,1052
0.5280642509460449,117,0.5280642509460449,1061
4.337837219238281,118,4.337837219238281,1070
0.42809832096099854,119,0.42809832096099854,1079
0.4800519645214081,120,0.4800519645214081,1088
0.11802704632282257,121,0.11802704632282257,1097
0.01483866199851036,122,0.01483866199851036,1106
0.02741297148168087,123,0.02741297148168087,1115
0.0218019001185894,124,0.0218019001185894,1124
0.012801770120859146,125,0.012801770120859146,1133
0.012018885463476181,126,0.012018885463476181,1142
0.012775018811225891,127,0.012775018811225891,1151
0.01256177294999361,128,0.01256177294999361,1160
0.01225987821817398,129,0.01225987821817398,1169
0.012128885835409164,130,0.012128885835409164,1178
0.012046926654875278,131,0.012046926654875278,1187
0.011995825916528702,132,0.011995825916528702,1196
0.011974652297794819,133,0.011974652297794819,1205
0.011955139227211475,134,0.011955139227211475,1214
0.011926324106752872,135,0.011926324106752872,1223
0.011891449801623821,136,0.011891449801623821,1232
0.011854263022542,137,0.011854263022542,1241
0.011816889978945255,138,0.011816889978945255,1250
0.011770833283662796,139,0.011770833283662796,1259
0.011722625233232975,140,0.011722625233232975,1268
0.01167374849319458,141,0.01167374849319458,1277
0.011625783517956734,142,0.011625783517956734,1286
0.011577259749174118,143,0.011577259749174118,1295
0.011529441922903061,144,0.011529441922903061,1304
0.011483008041977882,145,0.011483008041977882,1313
0.011437327601015568,146,0.011437327601015568,1322
0.011385216377675533,147,0.011385216377675533,1331
0.011319932527840137,148,0.011319932527840137,1340
0.011252468451857567,149,0.011252468451857567,1349
0.011184468865394592,150,0.011184468865394592,1358
0.011118014343082905,151,0.011118014343082905,1367
0.011051901616156101,152,0.011051901616156101,1376
0.010973586700856686,153,0.010973586700856686,1385
0.010880169458687305,154,0.010880169458687305,1394
0.010783245787024498,155,0.010783245787024498,1403
0.010685931891202927,156,0.010685931891202927,1412
0.010573949664831161,157,0.010573949664831161,1421
0.010436288081109524,158,0.010436288081109524,1430
0.010293680243194103,159,0.010293680243194103,1439
0.01012339349836111,160,0.01012339349836111,1448
0.009919654577970505,161,0.009919654577970505,1457
0.00967087596654892,162,0.00967087596654892,1466
0.009352249093353748,163,0.009352249093353748,1475
0.008875417523086071,164,0.008875417523086071,1484
0.008145824074745178,165,0.008145824074745178,1493
0.0065655154176056385,166,0.0065655154176056385,1502
0.010048621334135532,167,0.010048621334135532,1511
0.011716419830918312,168,0.011716419830918312,1520
0.011579537764191628,169,0.011579537764191628,1529
0.01044890284538269,170,0.01044890284538269,1538
0.010322308167815208,171,0.010322308167815208,1547
0.010045034810900688,172,0.010045034810900688,1556
0.009884051978588104,173,0.009884051978588104,1565
0.009760649874806404,174,0.009760649874806404,1574
0.009577660821378231,175,0.009577660821378231,1583
0.009311673231422901,176,0.009311673231422901,1592
0.008982721716165543,177,0.008982721716165543,1601
0.008511899970471859,178,0.008511899970471859,1610
0.007824880070984364,179,0.007824880070984364,1619
0.00638254638761282,180,0.00638254638761282,1628
0.009415500797331333,181,0.009415500797331333,1637
0.011522090062499046,182,0.011522090062499046,1646
0.011108976788818836,183,0.011108976788818836,1655
0.010079861618578434,184,0.010079861618578434,1664
0.009986698627471924,185,0.009986698627471924,1673
0.009671368636190891,186,0.009671368636190891,1682
0.0095441285520792,187,0.0095441285520792,1691
0.00943468976765871,188,0.00943468976765871,1700
0.009236946702003479,189,0.009236946702003479,1709
0.008924953639507294,190,0.008924953639507294,1718
0.00856686756014824,191,0.00856686756014824,1727
0.008084372617304325,192,0.008084372617304325,1736
0.0073896748945117,193,0.0073896748945117,1745
0.005977532360702753,194,0.005977532360702753,1754
0.008596411906182766,195,0.008596411906182766,1763
0.01138539332896471,196,0.01138539332896471,1772
0.01059823576360941,197,0.01059823576360941,1781
0.009725562296807766,198,0.009725562296807766,1790
