data_loss,epoch,mean_loss,step
0.025531606748700142,323,0.025531606748700142,6155
0.025529595091938972,324,0.025529595091938972,6174
0.025527600198984146,325,0.025527600198984146,6193
0.02552560344338417,326,0.02552560344338417,6212
0.025523634627461433,327,0.025523634627461433,6231
0.025521662086248398,328,0.025521662086248398,6250
0.0255197174847126,329,0.0255197174847126,6269
0.025517774745821953,330,0.025517774745821953,6288
0.025514904409646988,331,0.025514904409646988,6307
0.025512997061014175,332,0.025512997061014175,6326
0.025511080399155617,333,0.025511080399155617,6345
0.025509187951683998,334,0.025509187951683998,6364
0.025507301092147827,335,0.025507301092147827,6383
0.025001397356390953,336,0.025001397356390953,6402
0.02487354353070259,337,0.02487354353070259,6421
0.024840837344527245,338,0.024840837344527245,6440
0.024838997051119804,339,0.024838997051119804,6459
0.024837171658873558,340,0.024837171658873558,6478
0.024835355579853058,341,0.024835355579853058,6497
0.024829810485243797,342,0.024829810485243797,6516
0.024812759831547737,343,0.024812759831547737,6535
0.024810969829559326,344,0.024810969829559326,6554
0.024805452674627304,345,0.024805452674627304,6573
0.024803578853607178,346,0.024803578853607178,6592
0.0248018279671669,347,0.0248018279671669,6611
0.024799592792987823,348,0.024799592792987823,6630
0.02479785680770874,349,0.02479785680770874,6649
0.024796126410365105,350,0.024796126410365105,6668
0.02479429729282856,351,0.02479429729282856,6687
0.024792591109871864,352,0.024792591109871864,6706
0.02479085698723793,353,0.02479085698723793,6725
0.024789169430732727,354,0.024789169430732727,6744
0.02478746697306633,355,0.02478746697306633,6763
0.02478579245507717,356,0.02478579245507717,6782
0.02478412352502346,357,0.02478412352502346,6801
0.024782462045550346,358,0.024782462045550346,6820
0.024780813604593277,359,0.024780813604593277,6839
0.024779174476861954,360,0.024779174476861954,6858
0.024777542799711227,361,0.024777542799711227,6877
0.02481791190803051,362,0.02481791190803051,6896
0.024814415723085403,363,0.024814415723085403,6915
0.02481279894709587,364,0.02481279894709587,6934
0.024811187759041786,365,0.024811187759041786,6953
0.024809587746858597,366,0.024809587746858597,6972
0.024807991459965706,367,0.024807991459965706,6991
0.024804504588246346,368,0.024804504588246346,7010
0.02480292320251465,369,0.02480292320251465,7029
0.0248013436794281,370,0.0248013436794281,7048
0.02479977160692215,371,0.02479977160692215,7067
0.024798206984996796,372,0.024798206984996796,7086
0.02479664422571659,373,0.02479664422571659,7105
0.024795081466436386,374,0.024795081466436386,7124
0.024793516844511032,375,0.024793516844511032,7143
0.02472895383834839,376,0.02472895383834839,7162
0.024727417156100273,377,0.024727417156100273,7181
0.024725329130887985,378,0.024725329130887985,7200
0.024723755195736885,379,0.024723755195736885,7219
0.02472035586833954,380,0.02472035586833954,7238
0.0247187502682209,381,0.0247187502682209,7257
0.024713419377803802,382,0.024713419377803802,7276
0.024711886420845985,383,0.024711886420845985,7295
0.024710336700081825,384,0.024710336700081825,7314
0.024584097787737846,385,0.024584097787737846,7333
0.024581650272011757,386,0.024581650272011757,7352
0.024580126628279686,387,0.024580126628279686,7371
0.024578558281064034,388,0.024578558281064034,7390
0.024461012333631516,389,0.024461012333631516,7409
0.024459492415189743,390,0.024459492415189743,7428
0.024457456544041634,391,0.024457456544041634,7447
0.024315685033798218,392,0.024315685033798218,7466
0.02688590995967388,393,0.02688590995967388,7485
0.02688439190387726,394,0.02688439190387726,7504
0.026210833340883255,395,0.026210833340883255,7523
0.026881342753767967,396,0.026881342753767967,7542
0.02615266665816307,397,0.02615266665816307,7561
0.026151124387979507,398,0.026151124387979507,7580
0.026821661740541458,399,0.026821661740541458,7599
0.02614808827638626,400,0.02614808827638626,7618
0.02614658698439598,401,0.02614658698439598,7637
0.02676197700202465,402,0.02676197700202465,7656
0.02608843706548214,403,0.02608843706548214,7675
0.026084700599312782,404,0.026084700599312782,7694
0.026755237951874733,405,0.026755237951874733,7713
0.02608167938888073,406,0.02608167938888073,7732
0.026080159470438957,407,0.026080159470438957,7751
0.026750672608613968,408,0.026750672608613968,7770
0.026077115908265114,409,0.026077115908265114,7789
0.02607559598982334,410,0.02607559598982334,7808
0.026074053719639778,411,0.026074053719639778,7827
0.026576558127999306,412,0.026576558127999306,7846
0.026071004569530487,413,0.026071004569530487,7865
0.02606947533786297,414,0.02606947533786297,7884
0.025868544355034828,415,0.025868544355034828,7903
0.025852078571915627,416,0.025852078571915627,7922
0.025836601853370667,417,0.025836601853370667,7941
0.026507064700126648,418,0.026507064700126648,7960
0.02586233988404274,419,0.02586233988404274,7979
0.025845712050795555,420,0.025845712050795555,7998
0.025828972458839417,421,0.025828972458839417,8017
0.025826111435890198,422,0.025826111435890198,8036
0.025823265314102173,423,0.025823265314102173,8055
0.02582043968141079,424,0.02582043968141079,8074
0.026395102962851524,425,0.026395102962851524,8093
0.025814760476350784,426,0.025814760476350784,8112
0.02581196278333664,427,0.02581196278333664,8131
0.0258091539144516,428,0.0258091539144516,8150
0.025806372985243797,429,0.025806372985243797,8169
0.025709092617034912,430,0.025709092617034912,8188
0.025704240426421165,431,0.025704240426421165,8207
0.026373540982604027,432,0.026373540982604027,8226
0.025795133784413338,433,0.025795133784413338,8245
0.02579239383339882,434,0.02579239383339882,8264
0.025640016421675682,435,0.025640016421675682,8283
0.02563544176518917,436,0.02563544176518917,8302
0.02563273347914219,437,0.02563273347914219,8321
0.025630010291934013,438,0.025630010291934013,8340
0.026299359276890755,439,0.026299359276890755,8359
0.025605492293834686,440,0.025605492293834686,8378
0.025508280843496323,441,0.025508280843496323,8397
0.02550370991230011,442,0.02550370991230011,8416
0.02548643760383129,443,0.02548643760383129,8435
0.025480078533291817,444,0.025480078533291817,8454
0.02476331777870655,445,0.02476331777870655,8473
0.02476068213582039,446,0.02476068213582039,8492
0.02475803904235363,447,0.02475803904235363,8511
0.02475539594888687,448,0.02475539594888687,8530
0.024754583835601807,449,0.024754583835601807,8549
0.02475184202194214,450,0.02475184202194214,8568
0.024749206379055977,451,0.024749206379055977,8587
0.024855032563209534,452,0.024855032563209534,8606
0.024867821484804153,453,0.024867821484804153,8625
0.025033220648765564,454,0.025033220648765564,8644
0.025030359625816345,455,0.025030359625816345,8663
0.02485927939414978,456,0.02485927939414978,8682
0.02502516284584999,457,0.02502516284584999,8701
0.024854442104697227,458,0.024854442104697227,8720
0.025019865483045578,459,0.025019865483045578,8739
0.024849209934473038,460,0.024849209934473038,8758
0.025014640763401985,461,0.025014640763401985,8777
0.025012049823999405,462,0.025012049823999405,8796
0.02474694885313511,463,0.02474694885313511,8815
0.025004958733916283,464,0.025004958733916283,8834
0.024907847866415977,465,0.024907847866415977,8853
0.024737253785133362,466,0.024737253785133362,8872
0.024829169735312462,467,0.024829169735312462,8891
0.024826588109135628,468,0.024826588109135628,8910
0.02489365078508854,469,0.02489365078508854,8929
0.024877147749066353,470,0.024877147749066353,8948
0.024874545633792877,471,0.024874545633792877,8967
0.02487197518348694,472,0.02487197518348694,8986
0.02487129531800747,473,0.02487129531800747,9005
0.024886615574359894,474,0.024886615574359894,9024
0.024884073063731194,475,0.024884073063731194,9043
0.02488138899207115,476,0.02488138899207115,9062
0.024863746017217636,477,0.024863746017217636,9081
0.022846760228276253,478,0.022846760228276253,9100
0.024858223274350166,479,0.024858223274350166,9119
0.02485552616417408,480,0.02485552616417408,9138
0.022836703807115555,481,0.022836703807115555,9157
0.024845976382493973,482,0.024845976382493973,9176
0.02484329231083393,483,0.02484329231083393,9195
0.024840615689754486,484,0.024840615689754486,9214
0.022824186831712723,485,0.022824186831712723,9233
0.024835288524627686,486,0.024835288524627686,9252
0.024832505732774734,487,0.024832505732774734,9271
0.024829614907503128,488,0.024829614907503128,9290
0.022815048694610596,489,0.022815048694610596,9309
0.024824311956763268,490,0.024824311956763268,9328
0.024821603670716286,491,0.024821603670716286,9347
0.022807061672210693,492,0.022807061672210693,9366
0.024816256016492844,493,0.024816256016492844,9385
0.024813620373606682,494,0.024813620373606682,9404
0.024811040610074997,495,0.024811040610074997,9423
0.022796474397182465,496,0.022796474397182465,9442
0.024805745109915733,497,0.024805745109915733,9461
0.02480310946702957,498,0.02480310946702957,9480
0.022786714136600494,499,0.022786714136600494,9499
0.024797754362225533,500,0.024797754362225533,9518
0.0247951727360487,501,0.0247951727360487,9537
0.022778335958719254,502,0.022778335958719254,9556
0.024775315076112747,503,0.024775315076112747,9575
0.024758433923125267,504,0.024758433923125267,9594
0.02475772798061371,505,0.02475772798061371,9613
0.02475513517856598,506,0.02475513517856598,9632
0.022736461833119392,507,0.022736461833119392,9651
0.024749018251895905,508,0.024749018251895905,9670
0.024620456621050835,509,0.024620456621050835,9689
0.024743681773543358,510,0.024743681773543358,9708
0.025581197813153267,511,0.025581197813153267,9727
0.023022929206490517,512,0.023022929206490517,9746
0.02294684574007988,513,0.02294684574007988,9765
0.02527954988181591,514,0.02527954988181591,9784
0.02305770106613636,515,0.02305770106613636,9803
0.024867482483386993,516,0.024867482483386993,9822
0.024835504591464996,517,0.024835504591464996,9841
0.025033602491021156,518,0.025033602491021156,9860
0.025674238801002502,519,0.025674238801002502,9879
0.023117924109101295,520,0.023117924109101295,9898
0.023039456456899643,521,0.023039456456899643,9917
0.02525150217115879,522,0.02525150217115879,9936
0.023005696013569832,523,0.023005696013569832,9955
0.024816371500492096,524,0.024816371500492096,9974
0.02468927390873432,525,0.02468927390873432,9993
0.025488559156656265,526,0.025488559156656265,10012
0.02326509729027748,527,0.02326509729027748,10031
0.02315262332558632,528,0.02315262332558632,10050
0.024635514244437218,529,0.024635514244437218,10069
0.024674860760569572,530,0.024674860760569572,10088
0.025472333654761314,531,0.025472333654761314,10107
0.02369283139705658,532,0.02369283139705658,10126
0.022977259010076523,533,0.022977259010076523,10145
0.025281226262450218,534,0.025281226262450218,10164
0.023099709302186966,535,0.023099709302186966,10183
0.02491273730993271,536,0.02491273730993271,10202
0.024616193026304245,537,0.024616193026304245,10221
0.02461327239871025,538,0.02461327239871025,10240
0.024807846173644066,539,0.024807846173644066,10259
0.023631757125258446,540,0.023631757125258446,10278
0.023459548130631447,541,0.023459548130631447,10297
0.025473279878497124,542,0.025473279878497124,10316
0.023626061156392097,543,0.023626061156392097,10335
0.022814450785517693,544,0.022814450785517693,10354
0.02526688575744629,545,0.02526688575744629,10373
0.023569734767079353,546,0.023569734767079353,10392
0.02479177713394165,547,0.02479177713394165,10411
0.024606099352240562,548,0.024606099352240562,10430
0.025304066017270088,549,0.025304066017270088,10449
0.02427133359014988,550,0.02427133359014988,10468
0.024791643023490906,551,0.024791643023490906,10487
0.02536216378211975,552,0.02536216378211975,10506
0.025046035647392273,553,0.025046035647392273,10525
0.0230557918548584,554,0.0230557918548584,10544
0.02401147596538067,555,0.02401147596538067,10563
0.025037869811058044,556,0.025037869811058044,10582
0.02490575797855854,557,0.02490575797855854,10601
0.024777162820100784,558,0.024777162820100784,10620
0.02460656873881817,559,0.02460656873881817,10639
0.02277362160384655,560,0.02277362160384655,10658
0.02725946344435215,561,0.02725946344435215,10677
0.025949783623218536,562,0.025949783623218536,10696
0.02690674178302288,563,0.02690674178302288,10715
0.0254391897469759,564,0.0254391897469759,10734
0.0260457880795002,565,0.0260457880795002,10753
0.026040684431791306,566,0.026040684431791306,10772
0.025933345779776573,567,0.025933345779776573,10791
0.024739809334278107,568,0.024739809334278107,10810
0.025219697505235672,569,0.025219697505235672,10829
0.025942882522940636,570,0.025942882522940636,10848
0.025950955227017403,571,0.025950955227017403,10867
0.02535119652748108,572,0.02535119652748108,10886
0.02543507143855095,573,0.02543507143855095,10905
0.026622749865055084,574,0.026622749865055084,10924
0.08397664874792099,575,0.08397664874792099,10943
6.816582202911377,576,6.816582202911377,10962
638.855712890625,577,638.855712890625,10981
63222.15234375,578,63222.15234375,11000
6266343.0,579,6266343.0,11019
631961024.0,580,631961024.0,11038
88600592384.0,581,88600592384.0,11057
158060380160.0,582,158060380160.0,11076
30980425728.0,583,30980425728.0,11095
5509766656.0,584,5509766656.0,11114
256063600.0,585,256063600.0,11133
116046488.0,586,116046488.0,11152
3547620.5,587,3547620.5,11171
2301670.25,588,2301670.25,11190
52699.46875,589,52699.46875,11209
43311.640625,590,43311.640625,11228
1037.186767578125,591,1037.186767578125,11247
788.7664794921875,592,788.7664794921875,11266
27.032926559448242,593,27.032926559448242,11285
16.443063735961914,594,16.443063735961914,11304
0.544043779373169,595,0.544043779373169,11323
0.5452297925949097,596,0.5452297925949097,11342
0.15332555770874023,597,0.15332555770874023,11361
0.09144962579011917,598,0.09144962579011917,11380
0.08411377668380737,599,0.08411377668380737,11399
0.0746072456240654,600,0.0746072456240654,11418
0.05914333835244179,601,0.05914333835244179,11437
0.046711646020412445,602,0.046711646020412445,11456
0.04675104841589928,603,0.04675104841589928,11475
0.04610220715403557,604,0.04610220715403557,11494
0.04154874384403229,605,0.04154874384403229,11513
0.04163336008787155,606,0.04163336008787155,11532
0.04165145754814148,607,0.04165145754814148,11551
0.03698183223605156,608,0.03698183223605156,11570
0.031868427991867065,609,0.031868427991867065,11589
0.03157857060432434,610,0.03157857060432434,11608
0.031606558710336685,611,0.031606558710336685,11627
0.03161729872226715,612,0.03161729872226715,11646
0.03182171657681465,613,0.03182171657681465,11665
0.031904369592666626,614,0.031904369592666626,11684
0.02658158168196678,615,0.02658158168196678,11703
0.026791857555508614,616,0.026791857555508614,11722
0.026809271425008774,617,0.026809271425008774,11741
0.02698204666376114,618,0.02698204666376114,11760
0.026979291811585426,619,0.026979291811585426,11779
